"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619859","D-16-11 09ACA","30.9","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619865","D-16-15 34AAA","65.17","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619866","D-11-14 04CCB","53.77","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619877","D-16-14 17BCC","1153.08","RECOVERED","CAP WATER RECOVERED","32","2","18.4","110","56","38.9","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619880","D-15-14 31CBB","745.03","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619882","D-16-14 20BBB","847.37","RECOVERED","CAP WATER RECOVERED","32","1","44.2","110","56","39.9","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619883","D-16-14 06ABB","868.98","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619884","D-15-14 31BBB","1091.03","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619885","D-15-14 31BCB","1073.35","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619886","D-16-14 06BCD","511.16","RECOVERED","CAP WATER RECOVERED","32","4","1","110","57","29","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619887","D-16-14 07DCB","835.63","RECOVERED","CAP WATER RECOVERED","32","2","52.2","110","57","7.3","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619890","D-16-14 06BBA","528.14","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619893","D-16-14 25BBB","183.18","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619894","D-16-14 21DDC","683.4","RECOVERED","CAP WATER RECOVERED","32","0","59.1","110","54","51.8","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619895","D-16-14 21CCB","406.97","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619900","D-16-14 25CCC","1.3","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619903","D-17-14 02BAA","261.89","RECOVERED","CAP WATER RECOVERED","31","59","11.2","110","53","6.3","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619905","D-16-14 25AAA","313.18","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619910","D-14-13 35CAC","0.1","RECOVERED","CAP WATER RECOVERED","32","10","1","110","59","23","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","619922","D-14-13 35CAD","0.01","WITHDRAWAL","GROUNDWATER","32","10","8.75","110","59","10.9","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619930","D-14-13 35BAB","126.38","RECOVERED","CAP WATER RECOVERED","32","10","33","110","59","21","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619932","D-15-14 17CBC","11.88","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619936","D-13-13 20ACC","305.86","RECOVERED","CAP WATER RECOVERED","32","17","17.42","111","2","9.074","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619940","D-12-10 04ACD","105.86","RECOVERED","CAP WATER RECOVERED","32","24","54.2","111","19","33.3","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619941","D-12-10 09DDD","143.1","RECOVERED","CAP WATER RECOVERED","32","23","36.8","111","19","18.1","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","METROPOLITAN DOM WATER IMPR DIST","74-570181.0007","RECOVERY WELL PERMITS","619950","D-12-13 26CDB","97.93","RECOVERED","IN-LIEU WATER  (CAP)","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","TOWN OF ORO VALLEY WATER UTILITY","74-570180.0007","RECOVERY WELL PERMITS","619954","D-12-13 24CBD","410.28","RECOVERED","CAP WATER RECOVERED","32","22","13","110","58","32","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619968","D-14-15 04DAD","591.11","RECOVERED","CAP WATER RECOVERED","32","14","24.05","110","48","28.33","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619972","D-14-15 03CDC","14.51","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619975","D-14-15 03DDC","184.95","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619980","D-14-14 11DBD","85.87","RECOVERED","CAP WATER RECOVERED","32","13","34.79","110","52","47.31","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619983","D-14-14 02DCA","24.73","RECOVERED","CAP WATER RECOVERED","32","14","20.96","110","52","49.41","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619987","D-14-14 11BAC","95.73","RECOVERED","CAP WATER RECOVERED","32","13","57.85","110","53","17.19","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","619989","D-14-14 11AAC","50.37","RECOVERED","CAP WATER RECOVERED","32","14","1.31","110","52","46.66","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620004","D-15-14 08DDD","86.37","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620009","D-14-14 22DBC","0.34","RECOVERED","CAP WATER RECOVERED","32","11","48","110","54","2","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620013","D-14-14 14ACC","60.81","RECOVERED","CAP WATER RECOVERED","32","12","53.5","110","53","0.5","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620016","D-14-14 22CBA","0.21","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620032","D-14-14 10DCB","10.43","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620036","D-14-14 10ACC","35.86","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620046","D-14-14 24BAA","45.82","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620051","D-14-15 32BBB","8.26","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620055","D-14-15 18CDA","24.92","RECOVERED","CAP WATER RECOVERED","32","12","33.83","110","50","58.98","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620061","D-14-15 18DDA","304.99","RECOVERED","CAP WATER RECOVERED","32","12","31.5","110","50","35.97","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620064","D-14-15 20BAB","0.01","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620068","D-14-15 09DCC","66.41","RECOVERED","CAP WATER RECOVERED","32","13","21.6","110","48","50.46","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620069","D-14-15 10CCC","103.86","RECOVERED","CAP WATER RECOVERED","32","13","25","110","49","6","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620070","D-14-15 10BDD","40.91","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620072","D-14-15 10AAC","117.46","RECOVERED","CAP WATER RECOVERED","32","13","55.3","110","47","35.3","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620073","D-14-15 15AAA","14.04","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620080","D-13-15 35DDC","121.23","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620082","D-14-15 09ADA","35.23","RECOVERED","CAP WATER RECOVERED","32","13","49.71","110","48","26.2","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620083","D-14-15 16BBC","217.12","RECOVERED","CAP WATER RECOVERED","32","13","5.07","110","49","18.79","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620085","D-14-15 16ACA","9.28","RECOVERED","CAP WATER RECOVERED","32","12","58.77","110","48","45.3","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620100","D-15-14 13BBA","3.67","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620102","D-14-15 22ABC","236.82","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620105","D-14-15 15CAB","73.78","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620106","D-15-15 05BAA","38.09","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620112","D-14-15 23CCA","320.2","RECOVERED","CAP WATER RECOVERED","32","11","40","110","47","9","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620113","D-14-15 23CBC","165.47","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620114","D-14-15 22ADD","13.27","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620122","D-15-14 13BCC","9.29","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620126","D-14-14 03CBC","20.22","RECOVERED","CAP WATER RECOVERED","32","14","25","110","54","33","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620128","D-14-14 04AAD","106.62","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620129","D-14-14 09AAC","71.76","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620138","D-13-14 32ADA","106.42","RECOVERED","CAP WATER RECOVERED","32","15","39.2","110","55","37.7","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620146","D-14-13 35DAD","0.06","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-211288.0002","RECOVERY WELL PERMITS","620167","D-14-11 27CDA","1602.67","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-211288.0002","RECOVERY WELL PERMITS","620168","D-14-11 33CAA","1444.16","RECOVERED","CAP WATER RECOVERED","32","10","4.92","111","13","36.25","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620182","D-13-14 31DBA","105.63","RECOVERED","CAP WATER RECOVERED","32","15","24.7","110","56","54.8","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620185","D-14-14 17ACC","9.57","RECOVERED","EFFLUENT RECOVERED OUTSIDE THE AOI","32","12","51.8","110","56","1.8","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620185","D-14-14 17ACC","41.08","RECOVERED","CAP WATER RECOVERED","32","12","51.8","110","56","1.8","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620189","D-14-14 20ACA","0.21","RECOVERED","CAP WATER RECOVERED","32","12","6.6","110","55","54.08","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620193","D-13-14 33ADD","3.85","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620202","D-14-13 35ADA","75.41","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620204","D-14-14 05DAC","103.94","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620206","D-14-14 05ADB","69.38","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620229","D-13-14 32DBA","119.6","RECOVERED","CAP WATER RECOVERED","32","15","22.9","110","55","53.8","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620233","D-13-14 34DCC","0.59","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620235","D-14-14 03ADC","289","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","56-000001.0000","LARGE MUNICIPAL PROVIDER","620236","D-14-14 03DBD","807.13","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620238","D-14-14 04DAC","120.05","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620239","D-14-14 04CDB","76.73","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620261","D-15-11 15CCC","109.66","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620262","D-15-11 15DDD","42.25","RECOVERED","CAP WATER RECOVERED","32","7","7.7","111","12","2.81","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620263","D-15-11 22DDD","0.76","RECOVERED","CAP WATER RECOVERED","32","6","16.78","111","12","2.15","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620265","D-15-11 15BBB","860.97","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620267","D-15-11 20AAA","61.27","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620268","D-15-11 11ADD","144.24","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620269","D-15-11 12CCC","96.41","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620270","D-15-11 11BBB","771.55","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620271","D-15-11 09AAA","433.38","RECOVERED","CAP WATER RECOVERED","32","8","50","111","13","8","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-211288.0002","RECOVERY WELL PERMITS","620273","D-14-11 28DCC","905.36","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-211288.0002","RECOVERY WELL PERMITS","620275","D-14-11 34BBC","868.17","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-211288.0002","RECOVERY WELL PERMITS","620276","D-14-11 34AAD","968.92","RECOVERED","CAP WATER RECOVERED","32","12","20.6","111","12","4.6","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-211288.0002","RECOVERY WELL PERMITS","620277","D-14-11 27AAD","519.56","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-211288.0002","RECOVERY WELL PERMITS","620278","D-14-11 22CBB","1435.38","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2019","CITY OF TUCSON/TUCSON WATER","74-211288.0002","RECOVERY WELL PERMITS","620279","D-14-11 27BCC","875.4","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620287","D-13-14 31BDC","96.7","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620289","D-13-14 29CBB","32.55","RECOVERED","CAP WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620291","D-13-14 30DBB","11.97","RECOVERED","CAP WATER RECOVERED","32","16","16","110","57","1","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2019","CITY OF TUCSON/TUCSON WATER","74-560621.0005","RECOVERY WELL PERMITS","620300","D-13-14 32BAB","52.17","RECOVERED","CAP WATER RECOVERED","32","15","49.9","110","56","19.5","74"
