"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"NOT WITHIN ANY AMA OR INA","AGUA FRIA","AGUA FRIA","2020","MAYER DWID","91-000628.0000","SMALL COMMUNITY WATER SYSTEM","618016","A-12-01 26AAA","11.557","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","AGUA FRIA","AGUA FRIA","2020","MAYER DWID","91-000628.0000","SMALL COMMUNITY WATER SYSTEM","618017","A-12-01 09CCB","10.738","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","AGUA FRIA","AGUA FRIA","2020","MAYER DWID","91-000628.0000","SMALL COMMUNITY WATER SYSTEM","618018","A-12-01 09BCC","15.737","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2020","QUEEN CREEK WATER DEPARTMENT","56-002032.0001","LARGE MUNICIPAL PROVIDER MNPCCP","618025","D-02-08 31DAA","1050.55","WITHDRAWAL","GROUNDWATER","33","12","44","111","33","52","56"
"PINAL AMA","PINAL AMA","ELOY","2020","DOGWOOD 178, LLC","58-112636.0003","IRRIGATION USE","618027","D-04-10 32BAD","218.67","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","2020","HERITAGE ENVIRONMENTAL SERVICES LLC","58-100856.0001","TYPE 2 NON-IRRIGATION GFR","618029","D-06-08 15CCD","1.242","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","2020","JASON WALKER","88-000063.0000","BEST MANAGEMENT PRACTICES FARM UNIT","618081","D-06-07 19ADA","344","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","PINAL AMA","ELOY","2020","JASON WALKER","88-000063.0000","BEST MANAGEMENT PRACTICES FARM UNIT","618082","D-06-07 19ADD","618","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2020","D.A. HOLDINGS, L.L.C.","58-107768.0005","IRRIGATION USE","618097","D-04-03 17ADD","446.21","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2020","D.A. HOLDINGS, L.L.C.","58-107768.0004","TYPE 1 GFR","618098","D-04-03 17ADD","151.01","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2020","D.A. HOLDINGS, L.L.C.","58-107768.0005","IRRIGATION USE","618099","D-04-03 17ADB","339.77","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"NOT WITHIN ANY AMA OR INA","LITTLE COLORADO RIVER PLATEAU","LITTLE COLORADO RIVER PLATEAU","2020","DONEY PARK WATER","91-000084.0000","LARGE COMMUNITY WATER SYSTEM","618148","A-22-08 27CAA","215.349","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","LITTLE COLORADO RIVER PLATEAU","LITTLE COLORADO RIVER PLATEAU","2020","DONEY PARK WATER","91-000084.0000","LARGE COMMUNITY WATER SYSTEM","618149","A-22-08 23AAB","64.959","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","LITTLE COLORADO RIVER PLATEAU","LITTLE COLORADO RIVER PLATEAU","2020","DONEY PARK WATER","91-000084.0000","LARGE COMMUNITY WATER SYSTEM","618150","A-21-09 06CAB","71.643","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","LITTLE COLORADO RIVER PLATEAU","LITTLE COLORADO RIVER PLATEAU","2020","DONEY PARK WATER","91-000084.0000","LARGE COMMUNITY WATER SYSTEM","618151","A-21-09 08DBB","15.801","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2020","KAYE SPARGUR","56-000308.0000","SMALL MUNICIPAL PROVIDER","618158","D-15-15 07DDA","3.25","WITHDRAWAL","GROUNDWATER","32","8","10","110","50","28","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","REEMS RANCH LLC","58-115081.0003","IRRIGATION USE","618170","B-02-01 08BBB","582.35","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","NORTHERN INVESTORS LP","58-115081.0004","IRRIGATION USE","618171","B-02-01 05BBB","885.73","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2020","RED RIVER CATTLE, LLP","58-109249.0008","TYPE 2 NON-IRRIGATION GFR","618176","D-05-04 06CDD","22.84","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","JOEY AND RUTH  SALZMAN","60-203461.0003","IRRIGATION USE","618181","D-19-26 22BAA","550","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","JOEY AND RUTH  SALZMAN","60-203461.0003","IRRIGATION USE","618182","D-19-26 22AAA","550","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","JOEY AND RUTH  SALZMAN","60-203461.0003","IRRIGATION USE","618183","D-19-26 22DAA","550","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","JOEY AND RUTH  SALZMAN","60-203461.0003","IRRIGATION USE","618184","D-19-26 22DDA","550","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","JOEY AND RUTH  SALZMAN","60-203461.0003","IRRIGATION USE","618185","D-19-26 22DAD","550","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","JOEY AND RUTH  SALZMAN","60-203461.0003","IRRIGATION USE","618186","D-19-26 23BAA","550","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","JOEY AND RUTH  SALZMAN","60-203461.0003","IRRIGATION USE","618187","D-19-26 23BDA","550","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","ZAITZ TRUST, LLP A MINNESOTA LIMITED LIABILITY PARTNERSHIP","60-203446.0003","IRRIGATION USE","618190","D-19-26 27AAA","236.781","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","ZAITZ TRUST, LLP A MINNESOTA LIMITED LIABILITY PARTNERSHIP","60-203446.0003","IRRIGATION USE","618191","D-19-26 27ADD","359.944","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","ZAITZ TRUST, LLP A MINNESOTA LIMITED LIABILITY PARTNERSHIP","60-203446.0003","IRRIGATION USE","618192","D-19-26 27CAA","446.077","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","JOEY AND RUTH SALZMAN","60-203310.0004","IRRIGATION USE","618202","D-19-26 14CDA","575","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","ZAITZ TRUST, LLP A MINNESOTA LIMITED LIABILITY PARTNERSHIP","60-203447.0003","IRRIGATION USE","618203","D-19-26 26BAA","144.963","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2020","SUNBURST FARMS EAST","56-002214.0000","SMALL MUNICIPAL PROVIDER","618225","A-03-04 17BAA","870","WITHDRAWAL","GROUNDWATER","33","36","40.6","111","58","7.3","56"
"PINAL AMA","PINAL AMA","ELOY","2020","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618245","D-08-08 10CDD","865.71","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","2020","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618252","D-07-08 03DDD","933","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","2020","DENNIS DUGAN","88-000172.0000","BEST MANAGEMENT PRACTICES FARM UNIT","618263","D-06-07 18CDA","355","WITHDRAWAL","GROUNDWATER","","","","","","","88"
"PINAL AMA","PINAL AMA","ELOY","2020","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618268","D-09-07 36ADA","185.98","WITHDRAWAL","GROUNDWATER","32","35","52.1","111","34","5.1","57"
"PINAL AMA","PINAL AMA","ELOY","2020","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618270","D-09-08 20ACC","143.34","WITHDRAWAL","GROUNDWATER","32","37","30","111","32","30","57"
"PINAL AMA","PINAL AMA","ELOY","2020","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618271","D-09-08 20ADD","1231.99","WITHDRAWAL","GROUNDWATER","32","37","30.9","111","32","0","57"
"PINAL AMA","PINAL AMA","ELOY","2020","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618272","D-09-08 20AAD","1154.77","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","BELLA M D'AMBROSIO","60-203242.0001","IRRIGATION USE","618306","D-21-26 27DDD","0.5","WITHDRAWAL","GROUNDWATER","31","34","9.3","109","40","49.5","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","LA COSTA WATER USERS ASSOC.","60-203171.0000","NON-IRRIGATION USE","618359","D-23-27 24BBB","4.234","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2020","KAI JOHN JR","58-109165.0000","IRRIGATION USE","618381","D-13-10 09DCD","501.03","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2020","KAI HERBERT","58-160016.0000","IRRIGATION USE","618381","D-13-10 09DCD","1128.89","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2020","JOHN  KAI, JR. LLC","58-109179.0006","IRRIGATION USE","618382","D-12-10 12DCD","501.75","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2020","5KG INVESTMENT COMPANY LLC","58-109133.0001","IRRIGATION USE","618388","D-11-10 23DDD","960.43","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2020","COTTON PRODUCERS ASSOC","58-112051.0000","TYPE 2 NON-IRRIGATION GFR","618391","D-11-10 26CAA","2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","2020","GLOBAL COMMUNITY COMMUNICATIONS ALLIANCE","58-107845.0006","IRRIGATION USE","618401","D-21-13 32BBC","76","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2020","CAMPBELL ESTATES TRAILER PARK","56-000032.0000","SMALL MUNICIPAL PROVIDER","618402","D-13-14 30AA","24.72","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","2020","SLASH/J, L.L.C.","58-112942.0002","IRRIGATION USE","618405","D-21-13 20CDA","343.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2020","MESALAND WATER CO","56-000145.0000","SMALL MUNICIPAL PROVIDER","618427","D-12-13 27AAC","7.24","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2020","MESALAND WATER CO","56-000145.0000","SMALL MUNICIPAL PROVIDER","618428","D-12-13 27","0.09","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2020","MONSANTO COMPANY, A DELAWARE COMPANY","58-109175.0001","IRRIGATION USE","618430","D-12-11 20ADD","199.49","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2020","MONSANTO COMPANY, A DELAWARE COMPANY","58-109174.0001","TYPE 2 NON-IRRIGATION GFR","618430","D-12-11 20ADD","1.8","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2020","AVRA PLANTATIONS INC","58-109179.0007","IRRIGATION USE","618431","D-12-11 18CBB","864","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2020","AVRA PLANTATIONS INC","58-109179.0007","IRRIGATION USE","618432","D-12-11 19BBC","599.46","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","2020","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618433","D-08-06 11DDC","603.72","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","2020","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618434","D-08-06 11ADD","588.09","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","CITY OF BUCKEYE","56-002006.0001","LARGE MUNICIPAL PROVIDER MNPCCP","618443","B-01-03 14CBB","77.41","WITHDRAWAL","GROUNDWATER","33","25","42","112","32","17.1","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","BEARDSLEY WATER COMPANY","56-002159.0000","SMALL MUNICIPAL PROVIDER","618472","B-04-02 10ABD","22.34","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","BEARDSLEY WATER COMPANY","56-002159.0000","SMALL MUNICIPAL PROVIDER","618473","B-04-02 10BCA","74.57","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","2020","M & G FARMS","58-114148.0004","IRRIGATION USE","618508","D-05-09 22DDD","720","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","2020","M & G FARMS","58-114148.0004","IRRIGATION USE","618509","D-05-09 22DDD","550","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","MICHIGAN MOBILE PARK, LLC","56-002196.0000","SMALL MUNICIPAL PROVIDER","618512","A-02-02 26BDC","39.36","WITHDRAWAL","GROUNDWATER","33","29","17.93","112","7","39.85","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","WATER UTILITY OF GREATER BUCKEYE","56-002288.0000","SMALL MUNICIPAL PROVIDER","618513","B-01-02 17DBD","40.25","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ELLA YINGLING","56-002224.0000","SMALL MUNICIPAL PROVIDER","618517","B-04-02 14CBA","4","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","TGV INVESTMENTS LLC","58-103207.0003","TYPE 2 NON-IRRIGATION GFR","618518","C-01-03 24DAD","3.44","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","2020","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618528","D-08-08 29BCC","678.93","WITHDRAWAL","GROUNDWATER","32","41","52.1","111","32","54.9","57"
"PINAL AMA","PINAL AMA","ELOY","2020","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618529","D-08-08 20DDD","882.67","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","2020","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618530","D-08-08 21CDD","1040.23","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","2020","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618531","D-08-08 17CDD","232.54","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","2020","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618534","D-08-08 29CCD","541.01","WITHDRAWAL","GROUNDWATER","32","41","26.3","111","32","53","57"
"NOT WITHIN ANY AMA OR INA","SALT RIVER","SALT RIVER LAKES","2020","PUEBLO HEIGHTS MHP","91-000156.0000","SMALL COMMUNITY WATER SYSTEM","618536","D-01-15 12CAB","44.8","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","SALT RIVER","SALT RIVER LAKES","2020","PUEBLO HEIGHTS MHP","91-000156.0000","SMALL COMMUNITY WATER SYSTEM","618537","D-01-15 12CAB","44.8","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","SALT RIVER","SALT RIVER LAKES","2020","HAV PROPERTIES LLC","91-000165.0000","SMALL COMMUNITY WATER SYSTEM","618540","A-01-15.5 34CB","8","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2020","CORONADO RANCH COMMUNITY ASSN","58-105100.0020","TYPE 1 GFR","618554","D-02-06 11DAD","249.405","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","2020","JOAN MARTINEZ-DIAMOND Y RANCH","58-111713.0000","IRRIGATION USE","618560","D-23-14 25CCC","25.5","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","PAUL & PAULA WHITE","60-203324.0005","IRRIGATION USE","618613","D-20-26 02AAA","305","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","618618","A-03-01 36CAC","422.29","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","2020","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","618622","D-01-05 35ADC","5.31","WITHDRAWAL","GROUNDWATER","33","17","57.35","111","48","33.64","57"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","BREWSTER PECANS","60-203396.0002","IRRIGATION USE","618626","D-20-26 24BDA","2","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","SAGUARO VIEW MNGMT C/O COLBY MANAGEMENT","56-002282.0000","SMALL MUNICIPAL PROVIDER","618636","B-05-02 25DCC","84.11","WITHDRAWAL","GROUNDWATER","33","44","26","112","25","10","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","CITY OF AVONDALE","74-553424.0013","RECOVERY WELL PERMITS","618650","B-01-01 02DBB","15.26","RECOVERED","SPILL WATER RECOVERED","","","","","","","74"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2020","ARIZONA BOARD OF REGENTS","58-115704.0000","IRRIGATION USE","618684","D-13-14 19DDD","6.595","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2020","ARIZONA BOARD OF REGENTS","56-000268.0000","LARGE MUNICIPAL PROVIDER MNPCCP","618687","D-14-14 07BDA","144.66","WITHDRAWAL","GROUNDWATER","32","13","51.9","110","57","13.1","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2020","ARIZONA BOARD OF REGENTS","56-000268.0000","LARGE MUNICIPAL PROVIDER MNPCCP","618689","D-14-14 06DAC","187.24","WITHDRAWAL","GROUNDWATER","32","14","26.6","110","56","51.6","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2020","ARIZONA BOARD OF REGENTS","56-000268.0000","LARGE MUNICIPAL PROVIDER MNPCCP","618690","D-14-14 07DAA","204.32","WITHDRAWAL","GROUNDWATER","32","13","40.8","110","56","43.3","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2020","ARIZONA BOARD OF REGENTS","56-000268.0000","LARGE MUNICIPAL PROVIDER MNPCCP","618691","D-14-14 07BAB","272.67","WITHDRAWAL","GROUNDWATER","32","14","7","110","57","15.7","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2020","ARIZONA BOARD OF REGENTS","58-115705.0000","IRRIGATION USE","618704","D-13-14 20CDD","34.683","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2020","AZ BOARD OF REGENTS","61-500660.0000","IRRIGATION USE","618713","D-10-10 20ACC","396.991","WITHDRAWAL","GROUNDWATER","","","","","","","61"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","2020","AZ BOARD OF REGENTS","61-500660.0000","IRRIGATION USE","618714","D-10-10 21BCC","518.133","WITHDRAWAL","GROUNDWATER","","","","","","","61"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2020","AZ BOARD OF REGENTS","58-115712.0001","IRRIGATION USE","618715","D-13-13 34CAA","0.136","WITHDRAWAL","GROUNDWATER","32","15","27.118","111","0","15.393","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","ARIZONA CHRISTIAN UNIVERSITY","58-103943.0001","TYPE 2 NON-IRRIGATION GFR","618731","A-03-02 08BBA","52.15","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","2020","PAPAGO BUTTE WATER DELIVERY","57-001109.0000","IRRIGATION DISTRICT (GW ONLY)","618745","D-05-02 24ACC","165.7","WITHDRAWAL","GROUNDWATER","32","58","42.7","112","6","28.3","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","DAVID L RAWLINGS","58-102815.0000","TYPE 2 NON-IRRIGATION GFR","618749","D-01-02 10CBD","2.72","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2020","BAKERS DOZEN WELL GROUP","56-000266.0000","SMALL MUNICIPAL PROVIDER","618754","D-11-14 04AAD","5.71","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","2020","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618762","D-09-07 27CDD","677.33","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","2020","SANDERS FAMILY FARMS LP","58-106236.0003","IRRIGATION USE","618766","C-02-05 08CCC","4202.33","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","2020","HATHAWAY RANCH","58-107786.0000","TYPE 2 NON-IRRIGATION GFR","618785","D-23-15 31DDA","10.934","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","2020","JBS TOLLESON","58-100177.0001","TYPE 2 NON-IRRIGATION GFR","618806","A-01-01 10CBB","50.1","WITHDRAWAL","GROUNDWATER","33","26","34.9","112","15","17.2","58"
"NOT WITHIN ANY AMA OR INA","NO BASIN","NO SUBBASIN","2020","LAGOON ESTATES WC","91-000332.0000","SMALL COMMUNITY WATER SYSTEM","618836","B-17-22 35CBC","12.7","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","RICHARD RABAGO","60-203263.0003","IRRIGATION USE","618880","D-19-26 19DDC","9.1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"NOT WITHIN ANY AMA OR INA","LITTLE COLORADO RIVER PLATEAU","LITTLE COLORADO RIVER PLATEAU","2020","TAYLOR, TOWN OF","91-000399.0000","SMALL COMMUNITY WATER SYSTEM","618885","A-12-22 19ADD","47","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","2020","PICO VISTA COMMUNITY WELL","91-000843.0000","SMALL COMMUNITY WATER SYSTEM","618888","D-12-12 14BCA","16","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"NOT WITHIN ANY AMA OR INA","YUMA","YUMA","2020","TACNA WATER MANAGEMENT COMPANY","91-000737.0000","SMALL COMMUNITY WATER SYSTEM","618904","C-08-22 28CCC","26.39","WITHDRAWAL","GROUNDWATER","","","","","","","91"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","PAUL & PAULA WHITE","60-203338.0007","IRRIGATION USE","618907","D-20-26 01AAA","300","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","PAUL & PAULA WHITE","60-203338.0005","IRRIGATION USE","618908","D-20-26 01BAA","295","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","PAUL & PAULA WHITE","60-203338.0005","IRRIGATION USE","618909","D-20-26 01DBB","330","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","2020","PAUL & PAULA WHITE","60-203338.0005","IRRIGATION USE","618910","D-19-26 36AAA","278","WITHDRAWAL","GROUNDWATER","","","","","","","60"
